"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Arrivals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1983M04",1087,0,0,914,0,16,0,9,0,0,0,0,0,1,7,0,3,67,1,34,0,0,3,0,2,7,0,0,0,23,52,0,0,0,0,0,0,1,0,7,4,5,2,0,0,0,0,0,0,0,0,0,1,0,7,2,4,0,17,2,0,0,0,0,0,0,269,0,0,0,0,0,0,0,7,0,0,0,0,5,1,0,3,0,0,1,234,0,0,1,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,2,0,0,24,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,74,1593
"1983M05",1135,0,1,912,0,7,0,16,0,0,0,0,0,4,10,0,18,94,0,37,0,0,6,0,1,6,0,2,0,21,354,0,0,0,0,0,0,0,0,13,13,1,5,0,0,0,0,0,0,6,0,0,0,0,4,0,4,0,307,1,0,0,0,0,0,0,249,0,0,1,0,0,0,0,6,0,0,0,0,6,0,0,1,0,0,1,219,0,0,3,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,70,0,0,1,0,0,26,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,52,1911
"1983M06",935,0,0,765,0,3,0,17,1,0,1,0,0,0,0,0,4,69,0,37,0,0,5,0,5,6,0,5,0,17,83,0,0,0,0,5,0,4,0,19,11,4,5,0,0,0,1,0,0,0,0,0,0,0,9,0,4,0,6,11,0,0,0,4,0,0,218,0,0,0,0,0,0,0,8,0,0,0,0,3,1,0,0,0,0,1,188,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,113,0,0,0,0,0,3,3,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,1,0,0,44,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,67,1460
"1983M07",1089,0,0,858,0,11,0,10,10,0,6,0,0,1,1,0,3,100,1,61,0,0,4,0,0,8,1,3,0,11,129,0,0,0,1,1,0,2,0,35,17,3,3,0,0,0,0,0,0,3,0,0,0,0,27,0,7,2,24,3,0,0,0,1,0,0,278,0,0,0,0,1,0,0,11,0,0,0,0,5,3,0,0,1,0,7,236,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,180,0,0,0,0,0,0,0,4,0,0,0,33,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,24,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,59,1759
"1983M08",1038,0,4,814,0,7,0,10,6,0,2,0,0,4,4,9,9,65,0,60,0,0,0,0,2,5,0,11,0,26,153,0,0,0,0,2,0,0,0,27,3,2,3,0,0,0,0,0,0,0,0,0,0,0,36,0,4,0,65,11,0,0,0,0,0,0,329,0,0,3,0,0,0,0,1,0,0,0,0,4,1,0,0,2,0,6,291,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,1,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,106,0,0,0,0,1,25,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,47,1762
"1983M09",998,0,0,796,0,15,0,9,1,0,0,0,0,0,0,0,0,79,1,45,0,0,0,0,5,9,0,1,0,37,69,0,0,0,0,1,0,2,0,19,1,1,3,0,0,0,0,0,0,0,0,0,1,0,11,4,2,1,20,3,0,0,0,0,0,0,361,0,0,1,0,0,0,0,7,0,0,0,0,7,1,0,0,0,0,11,295,0,0,1,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,45,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,2,49,1695
"1983M10",1173,4,1,893,0,9,0,24,0,0,0,0,0,2,5,0,3,119,5,73,0,0,1,0,1,5,2,4,0,22,57,0,0,0,0,1,0,2,0,11,8,2,3,0,0,0,0,0,1,0,0,0,0,0,1,0,9,3,15,1,0,0,0,0,0,0,455,0,0,1,0,0,0,0,7,0,0,0,0,15,0,0,1,0,0,6,382,0,0,6,0,0,6,0,4,0,0,0,1,0,0,0,0,0,0,22,0,0,1,1,0,0,1,0,0,0,0,0,0,1,150,0,0,0,0,0,0,0,0,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,35,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,46,1916
"1983M11",1309,0,0,1002,0,5,0,34,6,0,0,0,0,3,5,0,11,106,0,98,0,0,4,0,1,9,0,2,0,23,76,0,0,0,0,1,0,1,0,6,1,4,5,0,0,0,7,0,0,0,0,0,0,0,7,0,9,0,27,8,0,0,0,0,0,0,590,0,0,3,0,0,0,0,7,0,0,0,0,22,0,0,3,0,0,9,505,0,0,3,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,3,0,0,0,0,0,0,0,151,0,0,0,0,0,1,0,0,0,0,0,43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,47,2204
"1983M12",2246,0,2,1654,0,71,0,56,0,0,5,0,0,1,5,9,20,161,3,144,0,0,12,0,0,30,0,12,0,61,204,0,0,0,0,2,0,1,0,31,8,11,20,0,0,0,4,0,0,2,0,0,0,0,14,7,9,0,88,4,0,0,0,3,0,0,812,0,0,0,0,0,0,0,10,0,0,0,0,9,1,0,1,0,0,10,731,0,0,4,0,0,2,3,8,0,0,0,0,0,0,0,0,0,0,30,1,0,1,0,0,0,0,0,0,0,1,0,0,0,274,0,0,2,0,0,7,0,0,1,0,0,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,158,0,0,0,3,0,77,2,0,0,3,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,10,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,3,91,3704
"1984M01",1340,0,1,962,0,31,0,66,0,0,1,0,0,0,4,1,10,83,0,92,5,0,4,0,0,15,0,0,0,65,155,0,0,0,1,4,0,5,0,25,9,14,14,0,0,0,0,0,0,0,0,0,0,0,12,0,10,3,54,2,0,0,0,2,0,0,452,0,0,1,0,1,0,0,7,0,2,0,0,16,4,0,0,1,0,15,378,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,2,0,0,0,0,0,0,2,170,0,0,0,0,0,0,0,0,2,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,115,4,0,0,0,0,44,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,122,2283
"1984M02",1084,0,0,839,0,21,0,10,1,0,1,0,0,0,11,2,23,76,0,40,0,0,4,0,1,17,1,2,0,35,83,0,0,0,1,2,0,0,0,18,1,4,3,0,0,0,1,0,0,0,0,0,0,0,6,0,15,0,31,1,0,0,0,0,0,0,287,0,0,0,0,0,0,0,8,0,0,0,0,2,1,0,3,0,0,3,244,0,0,6,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,2,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,34,1617
"1984M03",968,0,2,781,0,25,0,13,0,0,0,0,0,0,2,0,5,61,0,35,0,0,5,0,2,8,0,1,0,28,61,0,0,0,0,4,0,1,0,10,0,4,15,0,0,0,0,0,0,1,0,0,0,0,6,2,9,0,3,6,0,0,0,0,0,0,200,0,0,3,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,2,166,4,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,1,0,0,0,3,0,0,0,87,0,0,0,0,0,2,0,0,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,24,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,3,0,28,1368
"1984M04",890,1,1,725,0,22,0,5,0,0,1,0,0,5,1,4,6,48,0,38,0,0,1,0,0,2,0,0,0,30,65,0,0,0,0,0,0,0,0,18,2,5,7,0,0,0,0,0,0,3,0,0,0,0,9,0,8,0,11,2,0,0,0,0,0,0,186,0,0,2,0,0,0,0,9,0,0,0,0,5,1,0,0,0,0,2,147,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,1,0,0,0,0,0,0,0,63,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,0,0,0,0,0,26,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,36,1266
"1984M05",894,0,0,686,0,18,0,15,0,0,0,0,0,0,0,0,5,91,0,52,0,0,2,0,1,3,0,7,0,14,240,0,0,0,3,3,0,0,0,8,8,3,18,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,190,0,0,0,0,0,0,0,281,0,0,1,0,0,0,0,6,0,0,0,0,6,0,0,1,0,0,12,237,0,0,5,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,2,0,0,0,77,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,36,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,37,1565
"1984M06",788,0,4,610,0,8,0,10,0,0,0,0,0,0,1,1,1,78,1,47,0,0,5,0,0,2,0,3,0,17,68,0,0,0,2,0,0,0,0,17,6,1,7,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,25,4,0,0,0,1,0,0,228,0,0,2,0,0,0,0,6,0,1,0,0,10,5,0,0,0,0,8,184,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,37,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,26,1242
"1984M07",738,0,2,533,0,9,0,17,0,0,0,0,0,0,6,7,7,62,0,56,0,0,1,0,0,5,0,9,0,24,88,0,0,0,0,5,0,0,0,19,15,2,9,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,29,1,0,0,0,0,0,0,227,0,0,0,0,0,0,0,7,0,0,0,0,5,1,0,3,0,0,8,185,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,2,0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,26,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,42,1305
"1984M08",698,0,0,522,0,20,0,15,0,0,0,0,0,0,9,7,0,75,0,18,0,0,0,0,1,6,0,0,0,25,186,0,0,0,1,0,0,3,0,29,4,5,3,0,0,0,0,0,0,3,0,0,0,0,8,0,3,0,120,7,0,0,0,0,0,0,326,0,0,3,0,3,0,0,5,0,0,0,0,4,1,0,1,1,0,3,286,0,0,3,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,5,0,0,0,0,0,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,7,5,2,72,1455
"1984M09",782,0,0,561,0,25,0,13,0,0,0,0,0,0,2,0,7,84,1,50,0,0,2,0,0,10,0,7,0,20,65,0,0,0,0,0,0,0,0,6,4,7,7,0,0,0,0,0,0,0,0,0,0,2,6,0,6,1,25,1,0,0,0,0,0,0,365,0,0,0,0,2,0,0,2,0,0,0,0,8,2,0,0,0,0,11,313,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,1,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,40,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,3,26,1400
"1984M10",796,7,0,578,0,16,0,11,0,0,0,0,0,1,2,0,4,103,0,35,0,0,5,0,2,2,0,7,0,23,62,0,0,0,0,0,0,0,0,21,1,2,5,0,0,0,0,0,0,1,0,0,4,0,3,1,10,0,14,0,0,0,0,0,0,0,517,0,0,1,0,1,0,0,14,0,0,0,0,7,2,0,4,0,0,13,448,0,0,4,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,121,0,0,0,0,0,0,0,1,0,0,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,64,0,0,0,0,0,33,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,4,0,40,1569
"1984M11",902,1,0,672,0,18,0,20,1,0,0,0,0,2,7,0,6,96,0,28,0,0,1,0,1,10,0,1,0,38,75,0,0,0,0,1,0,2,0,29,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,24,0,0,0,0,4,0,0,550,2,0,0,0,4,0,0,10,0,0,0,0,8,3,0,0,0,0,11,487,1,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,2,0,0,0,2,0,0,0,147,0,0,0,0,0,0,2,0,0,2,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,5,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,55,1772
"1984M12",1893,0,0,1275,0,62,0,58,0,0,9,0,0,0,5,0,13,166,1,171,0,0,20,0,5,21,0,1,0,86,251,0,0,0,5,0,0,7,0,29,12,14,2,0,0,0,3,0,0,1,0,0,0,4,14,0,16,1,139,4,0,0,0,0,0,0,815,0,0,2,0,1,0,0,21,0,0,0,0,6,3,0,0,0,0,9,724,0,0,3,0,1,5,2,8,0,0,0,1,0,0,0,0,0,0,22,3,0,0,0,0,0,3,0,0,0,0,0,0,1,195,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,93,5,0,0,10,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,6,0,2,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0,0,0,0,30,1,0,67,3314
"1985M01",1139,0,3,739,0,24,0,40,0,1,1,0,0,5,1,1,12,132,1,97,0,0,3,0,3,18,1,1,0,56,130,0,0,0,0,1,0,2,0,28,1,3,12,0,0,0,6,0,0,4,0,0,0,0,11,0,7,2,47,5,0,0,0,1,0,0,404,0,0,0,0,7,0,0,5,0,0,0,0,13,5,0,1,3,0,10,341,0,0,5,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,232,0,0,0,2,0,0,0,0,3,0,0,53,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,54,6,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,3,2,39,1998
"1985M02",776,0,0,520,0,41,0,31,0,0,0,0,0,1,2,0,4,92,0,35,0,0,10,0,0,7,0,2,0,31,70,0,0,0,0,2,0,7,0,11,9,4,3,0,0,0,0,0,0,0,0,0,1,0,10,0,3,4,12,4,0,0,0,0,0,0,323,0,0,1,0,1,0,0,2,0,0,0,0,13,0,0,1,0,0,8,274,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,1,3,2,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,34,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,4,43,1354
"1985M03",851,1,2,649,0,26,0,30,0,0,0,0,0,0,0,0,7,61,0,25,4,0,10,0,0,5,0,2,0,29,86,0,0,0,0,2,0,2,0,3,5,6,26,0,0,0,1,0,0,1,0,0,0,0,10,0,6,2,16,4,0,0,0,2,0,0,244,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,3,221,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,36,1328
"1985M04",680,0,0,499,0,20,0,16,0,0,0,0,0,1,1,0,2,61,2,37,0,0,3,0,5,7,1,3,0,22,79,0,0,0,0,0,0,0,0,23,5,4,3,0,0,0,0,0,0,0,0,0,0,0,7,0,8,1,19,9,0,0,0,0,0,0,277,0,0,8,0,1,0,0,3,0,0,0,0,11,3,0,0,0,0,3,226,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,3,0,0,0,89,0,0,0,0,0,0,0,1,0,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,58,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,26,1209
"1985M05",760,0,2,569,0,7,0,12,0,0,0,0,0,1,3,0,14,88,1,35,0,0,1,0,0,8,0,1,0,18,132,0,0,0,0,0,0,0,0,14,3,7,4,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,85,0,0,0,0,2,0,0,187,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,170,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,63,0,0,0,0,0,63,15,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,6,30,1262
