"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Arrivals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1987M08",1543,0,5,1076,0,44,0,152,0,0,0,0,0,0,10,4,10,12,3,36,0,0,3,0,1,21,0,3,0,163,481,0,0,0,4,10,2,15,0,71,18,21,52,0,0,0,9,0,0,5,1,0,0,0,39,0,20,1,188,10,0,0,0,1,0,14,1346,0,0,11,0,4,1,0,14,0,0,0,0,56,10,0,2,3,0,14,1076,0,0,11,0,0,21,3,5,0,0,0,0,0,0,0,0,0,3,63,3,6,0,0,0,0,28,0,0,0,10,0,0,2,386,0,0,0,2,0,0,1,0,4,8,0,108,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,5,0,0,4,0,0,0,0,0,0,0,241,1,0,0,0,0,154,8,0,0,6,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,76,0,12,131,4041
"1987M09",1425,0,3,1022,0,33,0,139,0,0,4,0,0,2,6,0,6,7,4,25,0,0,3,0,6,11,0,3,0,151,481,0,0,0,5,0,0,12,0,41,11,18,90,0,0,0,45,0,0,12,0,0,0,0,47,0,13,2,54,131,0,0,0,0,0,0,1161,0,0,5,0,3,0,0,11,0,1,0,0,52,6,0,1,0,0,15,919,0,0,12,0,0,16,1,2,0,0,0,0,0,0,0,0,0,0,97,1,1,0,0,0,0,18,0,0,0,0,0,0,0,367,0,0,0,1,0,0,3,0,3,0,0,103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,1,0,0,0,0,86,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,3,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,5,4,93,3613
"1987M10",1740,19,2,1173,0,28,0,297,0,1,2,0,0,3,5,1,19,8,5,23,0,0,0,0,2,14,0,1,0,137,439,0,0,0,0,0,0,41,0,56,4,34,67,0,0,0,34,0,0,8,0,0,0,0,57,1,32,2,58,35,0,0,0,3,0,7,1610,0,0,5,0,2,0,0,26,0,0,0,0,49,18,0,2,2,0,23,1370,0,0,9,0,1,14,2,5,0,0,0,0,0,0,0,0,0,0,57,1,0,2,0,0,0,20,0,0,0,0,0,0,2,349,0,0,0,0,0,0,1,0,1,0,0,94,6,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,240,1,0,0,0,0,120,3,0,0,1,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,6,0,0,2,0,12,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49,12,3,147,4405
"1987M11",1486,0,5,1014,0,29,0,114,0,0,1,0,0,2,15,1,18,134,3,42,0,0,6,0,2,15,2,4,0,79,606,0,0,0,0,0,0,51,0,49,47,28,58,0,0,0,25,0,0,6,0,0,0,1,81,3,27,12,68,141,0,0,0,1,0,8,1657,0,3,14,0,3,0,0,26,2,1,0,0,33,10,0,4,5,0,20,1406,0,0,13,0,0,8,0,3,0,0,0,2,0,0,0,0,0,0,72,9,3,0,3,0,0,11,0,0,0,3,0,0,3,330,0,0,0,2,0,4,1,0,0,0,0,106,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,91,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,13,0,1,0,0,0,2,0,0,0,0,0,0,0,8,1,0,0,0,0,40,2,0,169,4339
"1987M12",2477,0,13,1619,0,102,0,170,0,1,1,0,0,4,5,0,25,198,0,114,1,0,6,0,12,41,0,7,0,158,621,0,0,0,2,2,1,29,0,39,34,13,100,0,0,0,21,0,0,4,0,0,0,0,70,4,19,3,268,9,0,0,0,3,0,0,1700,0,0,9,0,1,0,0,30,0,0,0,0,44,12,0,1,0,0,14,1479,0,0,8,0,1,12,4,7,0,0,0,0,0,0,0,0,0,0,69,3,0,1,0,0,0,2,0,0,0,2,0,0,1,402,0,0,0,0,0,0,4,0,0,1,0,121,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,263,0,0,2,0,0,99,0,0,0,2,0,0,3,2,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,2,0,1,1,4,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,54,1,3,195,5494
"1988M01",2553,0,2,1510,0,94,0,265,0,0,10,1,0,1,8,4,27,188,7,79,0,0,23,0,4,84,3,18,0,225,745,0,0,0,5,8,1,17,0,60,53,23,149,0,0,0,66,0,0,24,0,0,0,0,200,0,16,3,85,25,0,0,0,3,0,7,1237,0,0,7,0,4,1,0,29,0,0,0,0,61,10,0,1,11,0,26,969,0,0,7,0,1,18,6,2,0,0,0,0,0,0,0,0,0,0,60,0,0,3,0,0,0,18,0,0,0,0,0,0,3,533,0,0,0,5,0,0,4,0,16,0,0,151,3,8,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,6,0,0,0,0,3,0,0,0,0,329,0,0,0,0,0,177,11,0,0,8,1,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,101,4,3,252,5497
"1988M02",2065,0,0,1146,0,71,0,455,0,0,16,0,0,6,4,0,24,100,0,43,0,0,2,7,4,80,9,3,0,95,816,0,0,0,1,5,4,22,0,65,17,25,55,0,0,0,58,0,0,17,1,0,0,1,223,5,28,18,174,56,0,0,0,34,0,7,1075,0,0,4,0,0,0,0,9,4,0,0,1,35,8,0,6,0,0,11,900,0,0,4,0,0,2,3,7,0,0,0,0,0,0,0,0,0,0,65,3,0,0,0,0,0,10,0,0,0,3,0,0,0,213,0,0,0,1,0,0,2,0,2,5,0,48,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,4,0,1,0,0,96,8,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,4,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,32,2,12,115,4380
"1988M03",1396,1,3,928,0,39,0,177,0,0,0,0,0,1,10,1,13,78,0,27,0,0,1,0,1,29,1,1,0,85,443,0,0,0,2,2,1,44,0,47,14,22,91,0,0,2,6,0,0,10,0,0,1,0,109,0,15,1,58,12,0,0,0,6,0,0,893,0,0,3,0,3,0,0,9,2,0,0,1,29,3,0,0,2,0,9,730,1,0,6,0,0,13,2,4,0,0,0,0,0,0,0,0,0,4,62,0,1,0,0,0,0,8,0,0,0,1,0,0,0,192,0,0,0,1,0,2,4,0,1,1,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,127,0,0,0,0,0,81,6,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,35,1,4,90,3095
"1988M04",1295,0,1,902,0,21,0,104,0,1,0,0,0,2,6,0,12,95,1,26,2,0,1,0,8,27,0,1,0,85,623,0,0,0,1,0,0,12,0,56,4,17,207,0,0,0,40,0,0,5,0,0,4,0,61,3,17,0,30,153,0,0,0,6,0,7,737,1,0,0,0,4,0,0,14,0,0,0,0,19,8,0,3,0,0,10,595,0,1,4,0,0,5,1,7,0,0,0,0,0,0,0,0,0,0,48,0,1,0,0,0,0,11,0,0,0,3,0,0,2,190,0,0,0,2,0,0,0,0,1,0,0,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,62,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,3,8,109,3016
"1988M05",1474,1,5,922,0,31,0,166,0,0,9,0,0,3,5,1,13,105,2,27,1,0,5,0,8,14,0,3,0,153,702,0,0,0,1,0,2,37,0,36,11,13,82,0,15,0,102,0,1,0,2,0,0,0,64,1,32,0,155,129,0,0,0,14,0,5,834,0,0,5,0,2,2,0,8,0,0,0,0,32,2,0,1,2,0,6,664,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,86,3,4,0,0,0,0,8,0,0,0,0,0,0,1,184,0,0,0,3,0,1,2,0,1,0,0,41,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,53,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,24,1,1,195,3442
"1988M06",1246,0,14,747,0,23,0,123,0,2,0,2,0,0,7,0,5,89,1,31,0,0,2,0,3,9,0,2,0,186,455,0,0,0,0,6,0,13,0,51,10,20,134,0,0,0,4,0,0,3,2,0,0,0,42,5,21,56,49,17,0,0,0,19,0,3,749,0,0,6,0,4,0,0,6,0,2,0,0,36,3,0,0,0,0,9,595,0,0,1,0,3,7,3,13,0,0,0,0,0,0,0,0,0,0,51,5,0,0,0,0,0,1,0,0,0,3,0,0,1,210,0,0,0,0,0,0,0,4,2,0,0,50,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1,0,0,1,0,73,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,0,0,3,0,0,4,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,2,0,175,2908
"1988M07",1557,0,8,859,0,32,0,206,0,2,0,1,2,1,3,0,5,95,0,30,0,0,2,0,4,15,0,2,0,290,632,0,0,0,0,21,0,26,0,148,12,21,91,0,0,0,24,0,0,3,1,0,0,0,151,0,13,9,32,35,0,0,0,36,0,9,898,0,0,9,0,0,0,0,21,0,1,0,0,18,7,0,0,2,0,7,700,0,0,1,0,3,12,0,1,0,0,0,0,0,0,0,0,0,6,79,0,1,0,0,0,0,18,0,0,0,12,0,0,0,217,0,0,0,0,0,0,0,0,0,1,0,41,8,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,151,0,0,0,0,1,56,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,4,206,3566
"1988M08",1219,2,14,641,0,36,0,163,0,0,0,0,0,3,4,0,3,122,0,20,0,0,2,0,4,15,0,0,0,190,528,0,0,0,5,1,0,30,0,126,33,21,61,0,0,0,6,0,0,1,2,0,5,0,62,0,24,7,96,2,0,0,0,39,0,7,1280,0,0,4,0,3,0,0,17,3,0,0,0,71,17,0,0,12,0,16,974,0,0,2,0,0,27,0,7,0,0,0,1,0,0,0,0,0,0,89,8,0,0,1,0,0,24,0,0,0,2,0,0,2,283,0,0,0,0,0,0,0,0,1,1,0,80,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,1,77,4,0,0,1,0,6,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,6,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,5,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,9,176,3563
"1988M09",1294,0,3,815,0,36,0,169,0,0,0,0,0,3,5,1,5,96,1,7,0,0,0,0,5,28,0,0,0,120,608,0,0,0,0,7,0,44,0,86,39,29,91,0,0,0,8,0,0,7,0,0,0,0,85,0,17,2,42,77,0,0,0,49,0,25,1232,0,0,15,0,5,0,0,18,0,0,0,0,22,21,0,0,2,0,14,929,0,0,7,0,2,24,5,8,0,0,0,0,0,0,0,0,0,0,63,5,0,0,0,0,0,2,0,0,0,88,0,0,2,236,0,0,0,0,0,0,0,5,5,1,0,58,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,71,4,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,4,8,168,3609
"1988M10",1292,11,13,763,0,29,0,141,0,0,0,0,0,0,4,2,2,124,1,11,2,0,0,0,9,32,0,4,0,144,480,0,0,0,2,2,0,19,0,62,10,24,79,0,0,0,30,0,0,7,5,0,0,0,50,0,27,1,30,85,0,0,0,43,0,4,1374,0,0,3,0,6,0,0,19,0,5,0,0,31,10,0,6,0,0,5,1144,0,0,5,0,2,15,2,1,0,0,0,0,0,0,0,0,0,0,98,4,2,0,2,0,0,9,0,0,0,0,0,0,5,222,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,157,0,0,0,0,0,82,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,5,176,3626
"1988M11",1406,0,2,876,0,27,0,166,1,0,6,2,0,1,3,1,13,142,0,24,0,2,3,0,1,21,2,7,0,106,560,0,0,0,1,1,0,40,0,117,19,15,100,0,0,0,22,0,0,11,0,0,0,0,56,2,15,7,19,33,0,0,0,85,0,17,1541,0,0,7,0,6,0,0,16,1,2,0,0,39,5,0,1,0,0,11,1304,0,0,6,0,1,13,1,8,0,2,0,0,0,0,0,0,0,0,92,6,0,0,0,0,0,13,0,0,0,1,0,0,6,316,0,0,0,0,0,0,4,0,1,0,0,89,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0,0,203,0,0,1,0,0,63,7,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,17,0,2,115,4001
"1988M12",2382,0,9,1572,0,50,0,178,0,0,2,0,0,1,4,0,37,185,2,106,0,0,27,0,6,35,2,7,0,159,838,0,0,0,2,11,0,40,0,112,13,18,116,0,0,0,7,0,0,8,3,0,0,0,99,1,30,1,272,0,0,0,0,89,0,16,2046,0,0,11,0,2,0,0,26,0,0,0,0,62,2,0,7,0,0,17,1781,0,0,3,0,3,9,4,15,0,0,0,0,0,0,0,0,0,0,74,3,1,1,2,0,0,7,0,0,0,13,0,0,3,317,0,0,0,1,0,0,4,0,1,0,0,54,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,4,4,223,0,0,3,0,0,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,3,5,2,0,0,0,23,0,13,174,5826
"1989M01",2344,0,5,1280,0,42,0,354,0,0,2,1,0,1,3,6,5,225,4,53,1,0,26,0,1,70,7,25,0,233,861,0,0,0,1,7,5,26,0,98,112,19,143,0,0,0,13,0,1,11,16,0,0,0,154,0,6,3,78,8,0,0,0,159,0,1,1227,0,0,13,0,6,0,0,19,0,0,0,0,69,14,0,1,12,0,13,920,0,0,1,0,0,8,1,7,0,0,0,0,0,0,0,0,0,0,78,11,0,0,0,0,0,44,0,0,0,5,0,0,5,521,0,0,0,4,0,0,1,2,18,0,0,158,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,308,0,0,5,0,0,122,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,4,0,0,14,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,40,8,5,313,5388
"1989M02",1982,3,0,1133,0,75,0,373,0,1,4,1,0,1,2,1,16,130,2,48,0,0,17,0,2,52,3,9,0,109,916,0,0,0,2,2,2,55,0,111,30,26,101,0,0,0,21,0,0,14,0,0,4,0,161,4,35,7,116,24,0,0,0,197,0,4,965,0,0,2,0,0,0,0,18,0,0,0,0,78,7,0,8,5,0,16,681,0,0,52,0,1,5,0,8,0,0,0,0,0,0,0,0,0,0,61,4,2,0,1,0,0,10,0,0,0,2,0,0,4,218,0,0,0,3,0,1,2,0,2,0,1,44,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,154,0,0,1,0,0,77,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,7,0,5,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,11,6,10,123,4281
"1989M03",1407,0,2,1007,0,43,0,152,0,0,5,0,0,1,3,1,1,62,1,20,0,0,0,0,0,25,1,1,0,82,602,0,0,0,5,21,1,42,0,78,8,22,130,0,1,0,11,0,0,2,1,0,0,0,100,0,21,1,14,11,0,0,0,126,0,7,726,0,0,2,0,2,0,0,13,0,2,0,0,33,3,0,1,0,0,11,556,0,0,5,0,0,2,8,1,0,0,0,0,0,1,0,0,0,0,52,3,3,1,0,0,0,15,0,0,0,12,0,0,0,161,0,0,0,4,0,0,1,0,5,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,4,0,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,13,2,5,68,3007
"1989M04",1359,0,3,967,0,40,0,155,0,0,3,1,0,0,3,0,13,50,0,24,0,0,1,0,29,13,0,1,0,56,789,0,0,0,0,5,1,49,0,26,6,22,284,0,0,0,50,0,0,1,1,0,0,1,141,1,30,1,12,71,0,0,0,84,0,3,729,0,0,6,0,9,0,0,12,0,0,0,0,15,5,0,0,0,0,2,594,0,0,6,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,39,4,0,0,0,0,0,7,0,0,0,13,0,0,4,162,0,0,0,0,0,0,0,0,1,0,0,43,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,42,6,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,109,3190
"1989M05",1379,0,2,1014,0,40,0,143,0,6,4,0,0,1,3,0,2,42,1,20,0,0,1,0,4,20,0,5,0,71,706,0,0,0,1,4,4,28,0,103,6,13,86,0,0,0,13,0,0,4,0,0,0,1,80,0,37,0,24,93,0,0,0,206,0,3,662,0,0,4,0,7,0,0,9,0,0,0,0,16,0,0,0,2,0,2,538,0,0,1,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,57,1,2,0,0,0,0,3,0,0,0,6,0,0,1,183,0,0,0,5,0,0,0,0,0,0,0,53,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,0,0,1,0,0,55,3,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22,4,5,67,3052
"1989M06",1207,0,2,923,0,26,0,129,0,0,2,0,0,1,1,1,2,44,1,22,0,0,2,0,2,11,0,0,0,38,638,0,0,0,1,4,0,27,0,56,7,17,200,0,0,0,11,0,0,4,1,0,0,0,47,0,24,1,44,8,0,0,0,100,0,86,618,0,0,3,0,0,0,0,9,4,0,0,0,7,5,0,5,3,0,3,503,0,0,3,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,41,3,7,0,0,0,0,11,0,0,0,2,0,0,0,252,0,0,0,0,0,0,0,0,6,0,0,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,42,1,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,2,2,80,2837
"1989M07",1446,0,1,1094,0,30,0,143,0,0,1,0,0,2,2,0,2,60,0,16,0,0,9,0,0,23,0,1,0,62,880,0,0,0,2,8,2,28,0,273,9,29,71,0,0,0,11,0,0,7,1,0,0,1,47,0,29,0,28,94,0,0,0,239,0,1,786,0,0,6,0,0,0,0,15,0,0,0,0,25,24,0,1,0,0,10,635,0,0,8,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,34,15,0,0,0,0,0,4,0,0,0,1,0,0,0,263,0,0,0,1,0,0,2,0,0,0,0,61,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,188,0,0,6,0,0,48,10,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,1,104,3527
"1989M08",1426,0,5,976,0,33,0,160,0,0,1,0,0,0,2,0,11,95,9,19,0,0,4,0,5,32,0,1,0,73,1495,0,0,0,0,7,0,30,0,217,37,15,123,0,1,0,14,0,0,1,0,0,0,0,39,1,24,2,630,4,0,0,0,230,0,120,1111,1,0,1,0,1,1,0,16,0,0,0,0,42,7,0,0,5,0,8,861,0,0,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0,4,101,5,7,0,3,0,0,27,0,0,0,5,0,0,5,340,1,0,0,0,0,0,0,0,6,0,0,113,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,5,0,0,51,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,10,0,1,99,4522
"1989M09",1360,0,5,986,0,44,0,113,0,0,0,0,0,3,5,0,2,92,0,5,1,0,9,0,1,28,0,1,0,65,960,0,0,0,0,10,1,14,0,172,11,13,135,0,0,0,5,0,0,6,4,0,0,0,69,0,56,64,88,8,0,0,0,225,0,79,1095,0,0,6,0,3,0,0,19,0,0,0,0,73,4,0,3,2,0,11,834,0,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,75,11,6,0,0,0,0,35,0,0,0,2,0,0,3,253,0,0,0,0,0,0,1,0,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,91,5,0,0,9,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,1,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,14,5,7,89,3848
